App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
fastjson,JSONWriterTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/stream/JSONWriterTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/JSONWriter.java,src/test/java/com/alibaba/json/bvt/stream/JSONWriterTest.java,JSONWriter.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,TypeReferenceTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/typeRef/TypeReferenceTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/TypeReference.java,src/test/java/com/alibaba/json/bvt/typeRef/TypeReferenceTest.java,TypeReference.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONValidatorTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/validate/JSONValidatorTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/JSONValidator.java,src/test/java/com/alibaba/json/bvt/validate/JSONValidatorTest.java,JSONValidator.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/bug/JSONTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/JSON.java,src/test/java/com/alibaba/json/bvt/bug/JSONTest.java,JSON.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,Base64Test.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/Base64Test.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/Base64.java,src/test/java/com/alibaba/json/bvt/util/Base64Test.java,util/Base64.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,AntiCollisionHashMapTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/AntiCollisionHashMapTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/AntiCollisionHashMap.java,src/test/java/com/alibaba/json/bvt/util/AntiCollisionHashMapTest.java,util/AntiCollisionHashMap.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,IOUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/IOUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/IOUtils.java,src/test/java/com/alibaba/json/bvt/util/IOUtilsTest.java,util/IOUtils.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,RyuDoubleTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/RyuDouble.java,src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java,util/RyuDouble.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,TypeUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/TypeUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/TypeUtils.java,src/test/java/com/alibaba/json/bvt/util/TypeUtilsTest.java,util/TypeUtils.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,RyuFloatTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/RyuFloatTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/RyuFloat.java,src/test/java/com/alibaba/json/bvt/util/RyuFloatTest.java,util/RyuFloat.java,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,false
fastjson,ThreadLocalCacheTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/ThreadLocalCacheTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/ThreadLocalCache.java,src/test/java/com/alibaba/json/bvt/util/ThreadLocalCacheTest.java,util/ThreadLocalCache.java,true,true,true,true,false,false,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,JavaBeanInfoTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/JavaBeanInfoTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/JavaBeanInfo.java,src/test/java/com/alibaba/json/bvt/util/JavaBeanInfoTest.java,util/JavaBeanInfo.java,true,true,true,true,false,false,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FieldInfoTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/FieldInfoTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/FieldInfo.java,src/test/java/com/alibaba/json/bvt/util/FieldInfoTest.java,util/FieldInfo.java,true,true,true,true,false,false,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,UTF8DecoderTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/util/UTF8DecoderTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/UTF8Decoder.java,src/test/java/com/alibaba/json/bvt/util/UTF8DecoderTest.java,util/UTF8Decoder.java,true,true,true,true,false,false,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,ClassReaderTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/asm/ClassReaderTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/asm/ClassReader.java,src/test/java/com/alibaba/json/bvt/asm/ClassReaderTest.java,asm/ClassReader.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,TestType.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/asm/TestType.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/asm/Type.java,src/test/java/com/alibaba/json/bvt/asm/TestType.java,asm/Type.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,ASMUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/asm/ASMUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/ASMUtils.java,src/test/java/com/alibaba/json/bvt/asm/ASMUtilsTest.java,util/ASMUtils.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONLexerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/JSONLexerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/JSONLexer.java,src/test/java/com/alibaba/json/bvt/parser/JSONLexerTest.java,parser/JSONLexer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,TypeReferenceTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/TypeReferenceTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/TypeReference.java,src/test/java/com/alibaba/json/bvt/parser/TypeReferenceTest.java,TypeReference.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FeatureTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/support/geo/Feature.java,src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java,support/geo/Feature.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FeatureTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/Feature.java,src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java,parser/Feature.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,TypeUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/TypeUtilsTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/util/TypeUtils.java,src/test/java/com/alibaba/json/bvt/parser/TypeUtilsTest.java,util/TypeUtils.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,ParseContextTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/ParseContextTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/ParseContext.java,src/test/java/com/alibaba/json/bvt/parser/ParseContextTest.java,parser/ParseContext.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,DefaultExtJSONParserTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/DefaultExtJSONParserTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/DefaultExtJSONParser.java,src/test/java/com/alibaba/json/bvt/parser/DefaultExtJSONParserTest.java,parser/DefaultExtJSONParser.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FieldTypeResolverTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/fieldTypeResolver/FieldTypeResolverTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/FieldTypeResolver.java,src/test/java/com/alibaba/json/bvt/parser/fieldTypeResolver/FieldTypeResolverTest.java,parser/deserializer/FieldTypeResolver.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,NumberDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/NumberDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/NumberDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/NumberDeserializerTest.java,parser/deserializer/NumberDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,ResolveFieldDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/ResolveFieldDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/ResolveFieldDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/ResolveFieldDeserializerTest.java,parser/deserializer/ResolveFieldDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FieldDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/FieldDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/FieldDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/FieldDeserializerTest.java,parser/deserializer/FieldDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,StackTraceElementDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/StackTraceElementDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/StackTraceElementDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/StackTraceElementDeserializerTest.java,parser/deserializer/StackTraceElementDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,MapDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/MapDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/MapDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/MapDeserializerTest.java,parser/deserializer/MapDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,TimeDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/TimeDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/TimeDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/TimeDeserializerTest.java,parser/deserializer/TimeDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,FieldSerializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/FieldSerializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/FieldSerializerTest.java,serializer/FieldSerializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,ThrowableDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/ThrowableDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/ThrowableDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/ThrowableDeserializerTest.java,parser/deserializer/ThrowableDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,SqlDateDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/deser/SqlDateDeserializerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/deserializer/SqlDateDeserializer.java,src/test/java/com/alibaba/json/bvt/parser/deser/SqlDateDeserializerTest.java,parser/deserializer/SqlDateDeserializer.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONReaderScannerTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderScannerTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/parser/JSONReaderScanner.java,src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderScannerTest.java,parser/JSONReaderScanner.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONReaderTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/JSONReader.java,src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderTest.java,JSONReader.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
fastjson,JSONCreatorTest.java,/home/ubuntu/experiments/projects/fastjson/src/test/java/com/alibaba/json/bvt/parser/creator/JSONCreatorTest.java,/home/ubuntu/experiments/projects/fastjson/src/main/java/com/alibaba/fastjson/annotation/JSONCreator.java,src/test/java/com/alibaba/json/bvt/parser/creator/JSONCreatorTest.java,annotation/JSONCreator.java,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,false
